470111,1121,11210701,Rundvlees,860605,spi entrecote,2298890000004,g s varkenshaas jacht,,
470111,1121,11210701,Rundvlees,860605,spi entrecote,2298910000007,g s filetlapje gehakt,,
470111,1121,11210701,Rundvlees,860605,spi entrecote,2383221000003,iberico rack,,
470111,1121,11210701,Rundvlees,860605,spi entrecote,2383222000002,iberico tenderloin,,
470111,1121,11210701,Rundvlees,860605,spi entrecote,2383223000001,iberico secreto,,
470111,1121,11210701,Rundvlees,860605,spi entrecote,2383224000000,iberico presa,,
470111,1121,11210701,Rundvlees,860607,spi ribeye,2202930000008,g s iberico ribeye,,
470111,1121,11210701,Rundvlees,860607,spi ribeye,2203000000003,g s iberico ribeye gem,,
470111,1121,11210701,Rundvlees,860607,spi ribeye,2242430000009,ribeye,,
470111,1121,11210701,Rundvlees,860607,spi ribeye,2242440000006,ribeye gemarineerd,,
470111,1121,11210701,Rundvlees,860607,spi ribeye,8710400440697,ribeye gemarineerd,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228080000002,runderbraadworst,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228090000009,rundgehakt kruidngl,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228110000002,stroganoff gehakt,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228270000003,fondueschotel,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228280000000,fondueschotel extra,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228370000002,hacheevlees,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228380000009,slagers hamburger,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228390000006,kogelbiefstuk,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228400000002,mergpijp,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228410000009,rib eye,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228420000006,riblappen,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228440000000,rosbief,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228450000007,rundschenkel been,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228460000004,runderlappen mager,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228470000001,runderreepjes,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228480000008,runderrollade,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228490000005,runderschnitzel,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228500000001,sukadelap,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228510000008,tartaartjes,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2228520000005,rundbraadworst kruidng,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2229130000003,rundergehakt,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2229140000000,rundergehakt mager,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2229150000007,tartaargehakt,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2229160000004,rundgehakt gekruid,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2229170000001,rundersaucijs,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2229880000001,dikke vleesribben,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230360000008,bieflappen,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230370000005,biefstuk,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230390000009,biefstuk gevuld,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230400000005,borstlappen,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230410000002,entrecote,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230420000009,entrecote zd-amerikns,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230430000006,haasbiefstuk,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230440000003,klapstuk,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230450000000,lende rollade,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230460000007,lendelappen,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230470000004,ossenstaart,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230480000001,rib eye zuid-amerika,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230490000008,rib eye gemarineerd,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230520000008,rosbief alm,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230530000005,runderpoulet,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230540000002,runder soepvlees,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230560000006,runderlever,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230570000003,runderreepjes gekruid,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230580000000,runderrollade kruidn,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230590000007,runderschnitzel gepan,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230600000003,rundersoeppakket,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230610000000,rundersteak alm,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230620000007,rundersteak argentijns,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230630000004,rundersteak caribbean,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230640000001,rundersteak gemarinrd,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230650000008,rundersteak peper,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230660000005,rundersteak italiaans,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230670000002,rundersteak sirtaki,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230680000009,rundersteak z-afrika,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230690000006,rundertong,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230710000009,soepbeen,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2230720000006,t-bone steak,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2231790000002,duitse biefstuk,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232490000002,bbq schotel basis,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232500000008,bbq schotel basis,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232510000005,bbq schotel extra,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232520000002,bistro shaslick,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232550000003,frikandel spicy,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232560000000,hamburger alm,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232570000007,bbq pakket amerikaans,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232580000004,bbq pakket traditionl,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232590000001,bbq worst,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232600000007,bbq worst tuinkruiden,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232610000004,fondue schotel,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232630000008,fondue schotel extra,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232640000005,gourmetschotel basis,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232660000009,gourmetschotel extra,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232670000006,bieflap premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232680000003,biefstuk premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232690000000,entrecote premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232700000006,haasbiefstuk premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232710000003,kogelbiefstuk premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232740000004,rib-eye premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232750000001,riblap premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232760000008,rosbief alm premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232770000005,runderlappen magr prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232780000002,runderrollade premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232790000009,runderrollade kruiden,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232800000005,runderschnitzel prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232810000002,rundersteak arg prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232820000009,rundersteak carib prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232830000006,rundersteak gem prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232840000003,rundersteak peper prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232850000000,rundersteak ital prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232860000007,rundersteak sirtaki,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232870000004,rundersteak z-afr prem,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232880000001,sukadelappen premium,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232900000004,mini hamburger,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232910000001,mini slavink,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2232930000005,mini rundervink,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2234810000006,dokkumer runderworst,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2234840000007,dockumer rundrollade,,
470111,1121,11210701,Rundvlees,860801,slagerij rund,2234910000005,dock gekr rundgehakt,,
470111,1121,11210702,Gehakt,490601,Gehakt,2402732000002,rundergehakt gvp,,
470111,1121,11210702,Gehakt,490601,Gehakt,8718265508002,es rundergehakt 500 gr,,
470111,1121,11210702,Gehakt,490902,Vlees,5407200000000,wahid rundergehakt,,
470111,1121,11210702,Gehakt,490902,Vlees,5412600000000,wahid biefstukreepjes,,
470111,1121,11210702,Gehakt,490902,Vlees,5413300000000,wahid kalfsshoarma,,
470111,1121,11210702,Gehakt,490902,Vlees,2303030000001,halal lamsshoarma,,
470111,1121,11210702,Gehakt,490902,Vlees,2303121000002,halal rundergehakt 1kg,,
470111,1121,11210702,Gehakt,490902,Vlees,2303124000009,halal rundergehakt 500,,
470111,1121,11210702,Gehakt,490902,Vlees,2351724000004,halal gekr hamburger,,
470111,1121,11210702,Gehakt,490902,Vlees,2351725000003,halal kebabspies,,
470111,1121,11210702,Gehakt,490902,Vlees,2351816000004,halal lam rund merquez,,
470111,1121,11210702,Gehakt,490902,Vlees,2352469000007,halal runderchipolata,,
470111,1121,11210702,Gehakt,490902,Vlees,8716221091117,wahid beefburger,,
470111,1121,11210702,Gehakt,490902,Vlees,8716221091124,wahid biefstukreepjes,,
470111,1121,11210702,Gehakt,490902,Vlees,8716221091131,wahid kalfsshoarma,,
470111,1121,11210702,Gehakt,490902,Vlees,8716221091377,wahid cordon blue,,
470111,1121,11210702,Gehakt,490902,Vlees,8718337091081,wahid rundergehakt,,
470111,1121,11210702,Gehakt,490902,Vlees,8718337091098,wahid merguez,,
470111,1121,11210702,Gehakt,490902,Vlees,8718337091128,wahid biefstukreepjes,,
470111,1121,11210702,Gehakt,851301,vlees,8716221091100,wahid cevapcici,,
470111,1121,11210702,Gehakt,851301,vlees,8717545694718,marhaba cocktail worstjes,,
470111,1121,11210702,Gehakt,860200,gehakt,2340601000008,m rundergehakt 500 gr,,
470111,1121,11210702,Gehakt,860200,gehakt,2340602000007,m rundergehakt 300 gr,,
470111,1121,11210702,Gehakt,860200,gehakt,2749540000009,rundergehakt gvp,,
470111,1121,11210702,Gehakt,860200,gehakt,8718265086333,extra m runderroerbak,,
470111,1121,11210702,Gehakt,860200,gehakt,8718265131804,m rundergehakt 150 gr,,
470111,1121,11210702,Gehakt,860200,gehakt,8718796071761,gekruid rundergehakt,,
470111,1121,11210702,Gehakt,860200,gehakt,8718906054660,p e b rundgehakt 300gr,,
470111,1121,11210702,Gehakt,860200,gehakt,8718906189218,rnd gehakt stroganoff,,
470111,1121,11210702,Gehakt,860203,component overig,8718265405714,ex mag runderschnitzel,,
470111,1121,11210702,Gehakt,860203,component overig,8718906189225,rnd boomstammetjes,,
470111,1121,11210703,Buitenlands vlees,490412,greenfields vlees,2225950000001,grf rosbraten,,
470111,1121,11210703,Buitenlands vlees,490412,greenfields vlees,2234310000001,gs amb xl burger,,
470111,1121,11210703,Buitenlands vlees,490412,greenfields vlees,2234340000002,gs amb saucijs,,
470111,1121,11210703,Buitenlands vlees,490412,greenfields vlees,2234360000006,amb ardeense vink,,
470111,1121,11210703,Buitenlands vlees,490412,greenfields vlees,2234370000003,amb rundervink,,
470111,1121,11210703,Buitenlands vlees,490412,greenfields vlees,2234380000000,amb lamsvink,,
470111,1121,11210703,Buitenlands vlees,490412,greenfields vlees,8718265864733,ff fondueschotel,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,2352101000006,bbq kipsate,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,2352617000002,bbq spareribs,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,2374669000007,mini biefstuk,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,2374670000003,mini varkensfiletlapje,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,2374672000001,varkensmedaillons tosc,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,2374681000009,mini kalkoenbiefstuk,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,2374757000001,spareribs vacuum,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8716647242407,wl bbq fire stick,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8716647242506,we love bbq varkens steak,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265050976,bbq spekfakkel,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265200432,bbq schotel,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265200678,bbq spareribs,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265504646,bbq saus,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265640382,gourmet kidspakket,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265734302,bbq schotel,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265734494,we love bbq varkens steak,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265734524,we love bbq kipbacon sate,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265901049,spareribs vacuum,,
470111,1121,11210703,Buitenlands vlees,490521,greenfields vlees zb,8718265995871,bbq burger,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,2302339000002,pangasiussate curry co,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,2302340000008,zalmsate mediterraans,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,2302342000006,spareribs pittig,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,2351858000000,bbq spekfakkel,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,8718796068662,varkenssate,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,8718796068679,runderlapjes,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,8718796068686,filetlapjes,,
470111,1121,11210703,Buitenlands vlees,860100,bbq,8718796068709,wl bbq varkenshaassate,,
470111,1121,11210703,Buitenlands vlees,860600,spi ossenhaas,2234410000000,ossenhaasspies,,
470111,1121,11210703,Buitenlands vlees,860600,spi ossenhaas,2234420000007,ossenhaasspies gemarin,,
470111,1121,11210703,Buitenlands vlees,860600,spi ossenhaas,2242410000005,ossenhaas,,
470111,1121,11210703,Buitenlands vlees,860600,spi ossenhaas,2242420000002,ossenhaas gemarineerd,,
470111,1121,11210704,Overig rundvlees,490301,grill zb,2298320000000,g s cowboy vlees,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2200890000007,grf ribeye sofrito,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2220510000002,grf rib eye,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2221090000000,varkensoester,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2221870000008,grf rundergoulash,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2223300000008,grf soepvlees,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2224440000002,barbequeworst,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2224960000001,hamburger,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225060000007,grf entrecote gem,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225420000005,varkensshaslick,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225680000005,grf biefreep provenc,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225690000002,grf bief reepjes asian,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225700000008,grf biefstuk,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225710000005,grf bief reepjes asian,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225720000002,grf biefstuk provence,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225740000006,grf duitse biefstuk,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225750000003,grf entrecote,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225840000005,grf ossehaas,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225900000006,grf magere runderlap,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2225940000004,grf rosbief,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2234220000009,gemar schoud karbon,,
470111,1121,11210704,Overig rundvlees,490422,overig vlees in bediening,2234350000009,amb kalfsvink,,
